valid_kst,city,lead_h,method,fcst,obs,step_h,ae
2026-08-14 03:00:00,대전,4,나우캐스트,52.92740631103516,50.0,4,2.927406311035156
2026-08-14 03:00:00,대전,4,ECMWF,43.0,50.0,6,7.0
2026-08-14 03:00:00,대전,4,GFS,23.0,50.0,0,27.0
2026-08-14 03:00:00,대구,4,나우캐스트,28.04158973693848,30.0,4,1.9584102630615237
2026-08-14 03:00:00,대구,4,ECMWF,10.0,30.0,6,20.0
2026-08-14 03:00:00,대구,4,GFS,100.0,30.0,0,70.0
2026-08-14 03:00:00,광주,4,나우캐스트,73.71463012695312,70.0,4,3.714630126953125
2026-08-14 03:00:00,광주,4,ECMWF,28.0,70.0,6,42.0
2026-08-14 03:00:00,광주,4,GFS,82.0,70.0,0,12.0
2026-08-14 03:00:00,부산,4,나우캐스트,37.91776657104492,20.0,4,17.917766571044922
2026-08-14 03:00:00,부산,4,ECMWF,68.0,20.0,6,48.0
2026-08-14 03:00:00,부산,4,GFS,70.0,20.0,0,50.0
2026-08-14 03:00:00,인천,4,나우캐스트,57.55733108520508,100.0,4,42.44266891479492
2026-08-14 03:00:00,인천,4,ECMWF,66.0,100.0,6,34.0
2026-08-14 03:00:00,인천,4,GFS,94.0,100.0,0,6.0
2026-08-14 03:00:00,수원,4,나우캐스트,37.913516998291016,70.0,4,32.086483001708984
2026-08-14 03:00:00,수원,4,ECMWF,77.0,70.0,6,7.0
2026-08-14 03:00:00,수원,4,GFS,60.0,70.0,0,10.0
2026-08-14 03:00:00,전주,4,나우캐스트,68.95861053466797,30.0,4,38.95861053466797
2026-08-14 03:00:00,전주,4,ECMWF,47.0,30.0,6,17.0
2026-08-14 03:00:00,전주,4,GFS,6.0,30.0,0,24.0
2026-08-14 03:00:00,강릉,4,나우캐스트,91.57061767578124,70.0,4,21.57061767578125
2026-08-14 03:00:00,강릉,4,ECMWF,100.0,70.0,6,30.0
2026-08-14 03:00:00,강릉,4,GFS,100.0,70.0,0,30.0
2026-08-14 03:00:00,제주,4,나우캐스트,65.24308013916016,80.0,4,14.756919860839844
2026-08-14 03:00:00,제주,4,ECMWF,98.0,80.0,6,18.0
2026-08-14 03:00:00,제주,4,GFS,100.0,80.0,0,20.0
2026-08-14 03:00:00,서울,3,나우캐스트,59.73832321166992,80.0,3,20.26167678833008
2026-08-14 03:00:00,서울,3,ECMWF,98.0,80.0,6,18.0
2026-08-14 03:00:00,서울,3,GFS,88.0,80.0,0,8.0
2026-08-14 03:00:00,대전,3,나우캐스트,16.085006713867188,50.0,3,33.91499328613281
2026-08-14 03:00:00,대전,3,ECMWF,43.0,50.0,6,7.0
2026-08-14 03:00:00,대전,3,GFS,23.0,50.0,0,27.0
2026-08-14 03:00:00,대구,3,나우캐스트,14.40611171722412,30.0,3,15.59388828277588
2026-08-14 03:00:00,대구,3,ECMWF,10.0,30.0,6,20.0
2026-08-14 03:00:00,대구,3,GFS,100.0,30.0,0,70.0
2026-08-14 03:00:00,광주,3,나우캐스트,57.22003173828125,70.0,3,12.77996826171875
2026-08-14 03:00:00,광주,3,ECMWF,28.0,70.0,6,42.0
2026-08-14 03:00:00,광주,3,GFS,82.0,70.0,0,12.0
2026-08-14 03:00:00,부산,3,나우캐스트,13.421880722045898,20.0,3,6.578119277954102
2026-08-14 03:00:00,부산,3,ECMWF,68.0,20.0,6,48.0
2026-08-14 03:00:00,부산,3,GFS,70.0,20.0,0,50.0
2026-08-14 03:00:00,인천,3,나우캐스트,66.82066345214844,100.0,3,33.17933654785156
2026-08-14 03:00:00,인천,3,ECMWF,66.0,100.0,6,34.0
2026-08-14 03:00:00,인천,3,GFS,94.0,100.0,0,6.0
2026-08-14 03:00:00,수원,3,나우캐스트,30.099708557128903,70.0,3,39.90029144287109
2026-08-14 03:00:00,수원,3,ECMWF,77.0,70.0,6,7.0
2026-08-14 03:00:00,수원,3,GFS,60.0,70.0,0,10.0
2026-08-14 03:00:00,전주,3,나우캐스트,40.197566986083984,30.0,3,10.197566986083984
2026-08-14 03:00:00,전주,3,ECMWF,47.0,30.0,6,17.0
2026-08-14 03:00:00,전주,3,GFS,6.0,30.0,0,24.0
2026-08-14 03:00:00,강릉,3,나우캐스트,94.08445739746094,70.0,3,24.084457397460938
2026-08-14 03:00:00,강릉,3,ECMWF,100.0,70.0,6,30.0
2026-08-14 03:00:00,강릉,3,GFS,100.0,70.0,0,30.0
2026-08-14 03:00:00,제주,3,나우캐스트,52.408145904541016,80.0,3,27.591854095458984
2026-08-14 03:00:00,제주,3,ECMWF,98.0,80.0,6,18.0
2026-08-14 03:00:00,제주,3,GFS,100.0,80.0,0,20.0
2026-08-14 06:00:00,서울,6,나우캐스트,84.42462158203125,70.0,6,14.42462158203125
2026-08-14 06:00:00,서울,6,ECMWF,48.0,70.0,9,22.0
2026-08-14 06:00:00,서울,6,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,대전,6,나우캐스트,43.139591217041016,70.0,6,26.860408782958984
2026-08-14 06:00:00,대전,6,ECMWF,46.0,70.0,9,24.0
2026-08-14 06:00:00,대전,6,GFS,56.0,70.0,3,14.0
2026-08-14 06:00:00,대구,6,나우캐스트,21.753192901611328,50.0,6,28.246807098388672
2026-08-14 06:00:00,대구,6,ECMWF,3.0,50.0,9,47.0
2026-08-14 06:00:00,대구,6,GFS,61.0,50.0,3,11.0
2026-08-14 06:00:00,광주,6,나우캐스트,67.67063903808594,60.0,6,7.6706390380859375
2026-08-14 06:00:00,광주,6,ECMWF,82.0,60.0,9,22.0
2026-08-14 06:00:00,광주,6,GFS,100.0,60.0,3,40.0
2026-08-14 06:00:00,부산,6,나우캐스트,17.057735443115234,30.0,6,12.942264556884766
2026-08-14 06:00:00,부산,6,ECMWF,16.0,30.0,9,14.0
2026-08-14 06:00:00,부산,6,GFS,81.0,30.0,3,51.0
2026-08-14 06:00:00,인천,6,나우캐스트,83.40011596679688,70.0,6,13.400115966796877
2026-08-14 06:00:00,인천,6,ECMWF,62.0,70.0,9,8.0
2026-08-14 06:00:00,인천,6,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,수원,6,나우캐스트,76.82154846191406,70.0,6,6.821548461914063
2026-08-14 06:00:00,수원,6,ECMWF,38.0,70.0,9,32.0
2026-08-14 06:00:00,수원,6,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,전주,6,나우캐스트,67.2369155883789,80.0,6,12.763084411621094
2026-08-14 06:00:00,전주,6,ECMWF,80.0,80.0,9,0.0
2026-08-14 06:00:00,전주,6,GFS,99.0,80.0,3,19.0
2026-08-14 06:00:00,강릉,6,나우캐스트,85.4469985961914,90.0,6,4.553001403808594
2026-08-14 06:00:00,강릉,6,ECMWF,98.0,90.0,9,8.0
2026-08-14 06:00:00,강릉,6,GFS,100.0,90.0,3,10.0
2026-08-14 06:00:00,제주,6,나우캐스트,54.5105094909668,20.0,6,34.5105094909668
2026-08-14 06:00:00,제주,6,ECMWF,79.0,20.0,9,59.0
2026-08-14 06:00:00,제주,6,GFS,100.0,20.0,3,80.0
2026-08-14 03:00:00,서울,2,나우캐스트,84.85723876953125,80.0,2,4.85723876953125
2026-08-14 03:00:00,서울,2,ECMWF,98.0,80.0,6,18.0
2026-08-14 03:00:00,서울,2,GFS,88.0,80.0,0,8.0
2026-08-14 03:00:00,대전,2,나우캐스트,23.76965713500977,50.0,2,26.230342864990234
2026-08-14 03:00:00,대전,2,ECMWF,43.0,50.0,6,7.0
2026-08-14 03:00:00,대전,2,GFS,23.0,50.0,0,27.0
2026-08-14 03:00:00,대구,2,나우캐스트,32.91400146484375,30.0,2,2.91400146484375
2026-08-14 03:00:00,대구,2,ECMWF,10.0,30.0,6,20.0
2026-08-14 03:00:00,대구,2,GFS,100.0,30.0,0,70.0
2026-08-14 03:00:00,광주,2,나우캐스트,25.573406219482425,70.0,2,44.42659378051758
2026-08-14 03:00:00,광주,2,ECMWF,28.0,70.0,6,42.0
2026-08-14 03:00:00,광주,2,GFS,82.0,70.0,0,12.0
2026-08-14 03:00:00,부산,2,나우캐스트,20.805328369140625,20.0,2,0.805328369140625
2026-08-14 03:00:00,부산,2,ECMWF,68.0,20.0,6,48.0
2026-08-14 03:00:00,부산,2,GFS,70.0,20.0,0,50.0
2026-08-14 03:00:00,인천,2,나우캐스트,84.01612091064453,100.0,2,15.983879089355469
2026-08-14 03:00:00,인천,2,ECMWF,66.0,100.0,6,34.0
2026-08-14 03:00:00,인천,2,GFS,94.0,100.0,0,6.0
2026-08-14 03:00:00,수원,2,나우캐스트,72.79254150390625,70.0,2,2.79254150390625
2026-08-14 03:00:00,수원,2,ECMWF,77.0,70.0,6,7.0
2026-08-14 03:00:00,수원,2,GFS,60.0,70.0,0,10.0
2026-08-14 03:00:00,전주,2,나우캐스트,31.76025390625,30.0,2,1.76025390625
2026-08-14 03:00:00,전주,2,ECMWF,47.0,30.0,6,17.0
2026-08-14 03:00:00,전주,2,GFS,6.0,30.0,0,24.0
2026-08-14 03:00:00,강릉,2,나우캐스트,87.03588104248047,70.0,2,17.03588104248047
2026-08-14 03:00:00,강릉,2,ECMWF,100.0,70.0,6,30.0
2026-08-14 03:00:00,강릉,2,GFS,100.0,70.0,0,30.0
2026-08-14 03:00:00,제주,2,나우캐스트,34.6761474609375,80.0,2,45.3238525390625
2026-08-14 03:00:00,제주,2,ECMWF,98.0,80.0,6,18.0
2026-08-14 03:00:00,제주,2,GFS,100.0,80.0,0,20.0
2026-08-14 06:00:00,서울,5,나우캐스트,83.11767578125,70.0,5,13.11767578125
2026-08-14 06:00:00,서울,5,ECMWF,48.0,70.0,9,22.0
2026-08-14 06:00:00,서울,5,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,대전,5,나우캐스트,63.7207260131836,70.0,5,6.279273986816406
2026-08-14 06:00:00,대전,5,ECMWF,46.0,70.0,9,24.0
2026-08-14 06:00:00,대전,5,GFS,56.0,70.0,3,14.0
2026-08-14 06:00:00,대구,5,나우캐스트,30.27656936645508,50.0,5,19.72343063354492
2026-08-14 06:00:00,대구,5,ECMWF,3.0,50.0,9,47.0
2026-08-14 06:00:00,대구,5,GFS,61.0,50.0,3,11.0
2026-08-14 06:00:00,광주,5,나우캐스트,51.76116943359375,60.0,5,8.23883056640625
2026-08-14 06:00:00,광주,5,ECMWF,82.0,60.0,9,22.0
2026-08-14 06:00:00,광주,5,GFS,100.0,60.0,3,40.0
2026-08-14 06:00:00,부산,5,나우캐스트,21.44384765625,30.0,5,8.55615234375
2026-08-14 06:00:00,부산,5,ECMWF,16.0,30.0,9,14.0
2026-08-14 06:00:00,부산,5,GFS,81.0,30.0,3,51.0
2026-08-14 06:00:00,인천,5,나우캐스트,82.11822509765625,70.0,5,12.11822509765625
2026-08-14 06:00:00,인천,5,ECMWF,62.0,70.0,9,8.0
2026-08-14 06:00:00,인천,5,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,수원,5,나우캐스트,81.73673248291016,70.0,5,11.736732482910156
2026-08-14 06:00:00,수원,5,ECMWF,38.0,70.0,9,32.0
2026-08-14 06:00:00,수원,5,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,전주,5,나우캐스트,57.16761779785156,80.0,5,22.83238220214844
2026-08-14 06:00:00,전주,5,ECMWF,80.0,80.0,9,0.0
2026-08-14 06:00:00,전주,5,GFS,99.0,80.0,3,19.0
2026-08-14 06:00:00,강릉,5,나우캐스트,89.55550384521484,90.0,5,0.4444961547851562
2026-08-14 06:00:00,강릉,5,ECMWF,98.0,90.0,9,8.0
2026-08-14 06:00:00,강릉,5,GFS,100.0,90.0,3,10.0
2026-08-14 06:00:00,제주,5,나우캐스트,62.20793151855469,20.0,5,42.20793151855469
2026-08-14 06:00:00,제주,5,ECMWF,79.0,20.0,9,59.0
2026-08-14 06:00:00,제주,5,GFS,100.0,20.0,3,80.0
2026-08-14 03:00:00,서울,1,나우캐스트,79.08883666992188,80.0,1,0.911163330078125
2026-08-14 03:00:00,서울,1,ECMWF,98.0,80.0,6,18.0
2026-08-14 03:00:00,서울,1,GFS,88.0,80.0,0,8.0
2026-08-14 03:00:00,대전,1,나우캐스트,20.57107162475586,50.0,1,29.42892837524414
2026-08-14 03:00:00,대전,1,ECMWF,43.0,50.0,6,7.0
2026-08-14 03:00:00,대전,1,GFS,23.0,50.0,0,27.0
2026-08-14 03:00:00,대구,1,나우캐스트,11.243935585021973,30.0,1,18.756064414978027
2026-08-14 03:00:00,대구,1,ECMWF,10.0,30.0,6,20.0
2026-08-14 03:00:00,대구,1,GFS,100.0,30.0,0,70.0
2026-08-14 03:00:00,광주,1,나우캐스트,17.038490295410156,70.0,1,52.96150970458984
2026-08-14 03:00:00,광주,1,ECMWF,28.0,70.0,6,42.0
2026-08-14 03:00:00,광주,1,GFS,82.0,70.0,0,12.0
2026-08-14 03:00:00,부산,1,나우캐스트,7.308331489562988,20.0,1,12.691668510437012
2026-08-14 03:00:00,부산,1,ECMWF,68.0,20.0,6,48.0
2026-08-14 03:00:00,부산,1,GFS,70.0,20.0,0,50.0
2026-08-14 03:00:00,인천,1,나우캐스트,91.59066772460938,100.0,1,8.409332275390625
2026-08-14 03:00:00,인천,1,ECMWF,66.0,100.0,6,34.0
2026-08-14 03:00:00,인천,1,GFS,94.0,100.0,0,6.0
2026-08-14 03:00:00,수원,1,나우캐스트,72.91419219970703,70.0,1,2.9141921997070312
2026-08-14 03:00:00,수원,1,ECMWF,77.0,70.0,6,7.0
2026-08-14 03:00:00,수원,1,GFS,60.0,70.0,0,10.0
2026-08-14 03:00:00,전주,1,나우캐스트,12.02922821044922,30.0,1,17.97077178955078
2026-08-14 03:00:00,전주,1,ECMWF,47.0,30.0,6,17.0
2026-08-14 03:00:00,전주,1,GFS,6.0,30.0,0,24.0
2026-08-14 03:00:00,강릉,1,나우캐스트,99.14251708984376,70.0,1,29.14251708984375
2026-08-14 03:00:00,강릉,1,ECMWF,100.0,70.0,6,30.0
2026-08-14 03:00:00,강릉,1,GFS,100.0,70.0,0,30.0
2026-08-14 03:00:00,제주,1,나우캐스트,44.38676452636719,80.0,1,35.61323547363281
2026-08-14 03:00:00,제주,1,ECMWF,98.0,80.0,6,18.0
2026-08-14 03:00:00,제주,1,GFS,100.0,80.0,0,20.0
2026-08-14 06:00:00,서울,4,나우캐스트,85.59364318847656,70.0,4,15.593643188476562
2026-08-14 06:00:00,서울,4,ECMWF,48.0,70.0,9,22.0
2026-08-14 06:00:00,서울,4,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,대전,4,나우캐스트,71.2047119140625,70.0,4,1.2047119140625
2026-08-14 06:00:00,대전,4,ECMWF,46.0,70.0,9,24.0
2026-08-14 06:00:00,대전,4,GFS,56.0,70.0,3,14.0
2026-08-14 06:00:00,대구,4,나우캐스트,48.54036712646485,50.0,4,1.4596328735351562
2026-08-14 06:00:00,대구,4,ECMWF,3.0,50.0,9,47.0
2026-08-14 06:00:00,대구,4,GFS,61.0,50.0,3,11.0
2026-08-14 06:00:00,광주,4,나우캐스트,53.47224426269531,60.0,4,6.527755737304688
2026-08-14 06:00:00,광주,4,ECMWF,82.0,60.0,9,22.0
2026-08-14 06:00:00,광주,4,GFS,100.0,60.0,3,40.0
2026-08-14 06:00:00,부산,4,나우캐스트,10.71917724609375,30.0,4,19.28082275390625
2026-08-14 06:00:00,부산,4,ECMWF,16.0,30.0,9,14.0
2026-08-14 06:00:00,부산,4,GFS,81.0,30.0,3,51.0
2026-08-14 06:00:00,인천,4,나우캐스트,83.03294372558594,70.0,4,13.032943725585938
2026-08-14 06:00:00,인천,4,ECMWF,62.0,70.0,9,8.0
2026-08-14 06:00:00,인천,4,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,수원,4,나우캐스트,80.83877563476562,70.0,4,10.838775634765623
2026-08-14 06:00:00,수원,4,ECMWF,38.0,70.0,9,32.0
2026-08-14 06:00:00,수원,4,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,전주,4,나우캐스트,61.5722541809082,80.0,4,18.4277458190918
2026-08-14 06:00:00,전주,4,ECMWF,80.0,80.0,9,0.0
2026-08-14 06:00:00,전주,4,GFS,99.0,80.0,3,19.0
2026-08-14 06:00:00,강릉,4,나우캐스트,97.75202178955078,90.0,4,7.752021789550781
2026-08-14 06:00:00,강릉,4,ECMWF,98.0,90.0,9,8.0
2026-08-14 06:00:00,강릉,4,GFS,100.0,90.0,3,10.0
2026-08-14 06:00:00,제주,4,나우캐스트,52.90938186645508,20.0,4,32.90938186645508
2026-08-14 06:00:00,제주,4,ECMWF,79.0,20.0,9,59.0
2026-08-14 06:00:00,제주,4,GFS,100.0,20.0,3,80.0
2026-08-14 06:00:00,서울,3,나우캐스트,86.75997161865234,70.0,3,16.759971618652344
2026-08-14 06:00:00,서울,3,ECMWF,48.0,70.0,9,22.0
2026-08-14 06:00:00,서울,3,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,대전,3,나우캐스트,51.05245590209961,70.0,3,18.94754409790039
2026-08-14 06:00:00,대전,3,ECMWF,46.0,70.0,9,24.0
2026-08-14 06:00:00,대전,3,GFS,56.0,70.0,3,14.0
2026-08-14 06:00:00,대구,3,나우캐스트,31.521482467651367,50.0,3,18.478517532348636
2026-08-14 06:00:00,대구,3,ECMWF,3.0,50.0,9,47.0
2026-08-14 06:00:00,대구,3,GFS,61.0,50.0,3,11.0
2026-08-14 06:00:00,광주,3,나우캐스트,70.2281265258789,60.0,3,10.228126525878906
2026-08-14 06:00:00,광주,3,ECMWF,82.0,60.0,9,22.0
2026-08-14 06:00:00,광주,3,GFS,100.0,60.0,3,40.0
2026-08-14 06:00:00,부산,3,나우캐스트,30.95620346069336,30.0,3,0.9562034606933594
2026-08-14 06:00:00,부산,3,ECMWF,16.0,30.0,9,14.0
2026-08-14 06:00:00,부산,3,GFS,81.0,30.0,3,51.0
2026-08-14 06:00:00,인천,3,나우캐스트,86.68328857421875,70.0,3,16.68328857421875
2026-08-14 06:00:00,인천,3,ECMWF,62.0,70.0,9,8.0
2026-08-14 06:00:00,인천,3,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,수원,3,나우캐스트,80.22392272949219,70.0,3,10.223922729492188
2026-08-14 06:00:00,수원,3,ECMWF,38.0,70.0,9,32.0
2026-08-14 06:00:00,수원,3,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,전주,3,나우캐스트,59.16149520874024,80.0,3,20.83850479125977
2026-08-14 06:00:00,전주,3,ECMWF,80.0,80.0,9,0.0
2026-08-14 06:00:00,전주,3,GFS,99.0,80.0,3,19.0
2026-08-14 06:00:00,강릉,3,나우캐스트,98.16758728027344,90.0,3,8.167587280273438
2026-08-14 06:00:00,강릉,3,ECMWF,98.0,90.0,9,8.0
2026-08-14 06:00:00,강릉,3,GFS,100.0,90.0,3,10.0
2026-08-14 06:00:00,제주,3,나우캐스트,64.7132568359375,20.0,3,44.7132568359375
2026-08-14 06:00:00,제주,3,ECMWF,79.0,20.0,9,59.0
2026-08-14 06:00:00,제주,3,GFS,100.0,20.0,3,80.0
2026-08-14 09:00:00,서울,6,나우캐스트,85.62962341308594,80.0,6,5.6296234130859375
2026-08-14 09:00:00,서울,6,ECMWF,95.0,80.0,12,15.0
2026-08-14 09:00:00,서울,6,GFS,100.0,80.0,6,20.0
2026-08-14 09:00:00,대전,6,나우캐스트,70.95866394042969,80.0,6,9.041336059570312
2026-08-14 09:00:00,대전,6,ECMWF,90.0,80.0,12,10.0
2026-08-14 09:00:00,대전,6,GFS,100.0,80.0,6,20.0
2026-08-14 09:00:00,대구,6,나우캐스트,59.36300277709961,50.0,6,9.36300277709961
2026-08-14 09:00:00,대구,6,ECMWF,23.0,50.0,12,27.0
2026-08-14 09:00:00,대구,6,GFS,43.0,50.0,6,7.0
2026-08-14 09:00:00,광주,6,나우캐스트,68.08834838867188,50.0,6,18.088348388671875
2026-08-14 09:00:00,광주,6,ECMWF,97.0,50.0,12,47.0
2026-08-14 09:00:00,광주,6,GFS,95.0,50.0,6,45.0
2026-08-14 09:00:00,부산,6,나우캐스트,44.39034652709961,10.0,6,34.39034652709961
2026-08-14 09:00:00,부산,6,ECMWF,2.0,10.0,12,8.0
2026-08-14 09:00:00,부산,6,GFS,5.0,10.0,6,5.0
2026-08-14 09:00:00,인천,6,나우캐스트,86.55755615234375,70.0,6,16.55755615234375
2026-08-14 09:00:00,인천,6,ECMWF,95.0,70.0,12,25.0
2026-08-14 09:00:00,인천,6,GFS,100.0,70.0,6,30.0
2026-08-14 09:00:00,수원,6,나우캐스트,80.61746215820312,80.0,6,0.617462158203125
2026-08-14 09:00:00,수원,6,ECMWF,99.0,80.0,12,19.0
2026-08-14 09:00:00,수원,6,GFS,100.0,80.0,6,20.0
2026-08-14 09:00:00,전주,6,나우캐스트,70.70989990234375,70.0,6,0.70989990234375
2026-08-14 09:00:00,전주,6,ECMWF,80.0,70.0,12,10.0
2026-08-14 09:00:00,전주,6,GFS,100.0,70.0,6,30.0
2026-08-14 09:00:00,강릉,6,나우캐스트,95.20025634765624,80.0,6,15.20025634765625
2026-08-14 09:00:00,강릉,6,ECMWF,100.0,80.0,12,20.0
2026-08-14 09:00:00,강릉,6,GFS,79.0,80.0,6,1.0
2026-08-14 09:00:00,제주,6,나우캐스트,59.60107421875,80.0,6,20.39892578125
2026-08-14 09:00:00,제주,6,ECMWF,76.0,80.0,12,4.0
2026-08-14 09:00:00,제주,6,GFS,100.0,80.0,6,20.0
2026-08-14 06:00:00,서울,2,나우캐스트,85.46347045898438,70.0,2,15.463470458984377
2026-08-14 06:00:00,서울,2,ECMWF,48.0,70.0,9,22.0
2026-08-14 06:00:00,서울,2,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,대전,2,나우캐스트,61.35252380371094,70.0,2,8.647476196289062
2026-08-14 06:00:00,대전,2,ECMWF,46.0,70.0,9,24.0
2026-08-14 06:00:00,대전,2,GFS,56.0,70.0,3,14.0
2026-08-14 06:00:00,대구,2,나우캐스트,26.33176040649414,50.0,2,23.66823959350586
2026-08-14 06:00:00,대구,2,ECMWF,3.0,50.0,9,47.0
2026-08-14 06:00:00,대구,2,GFS,61.0,50.0,3,11.0
2026-08-14 06:00:00,광주,2,나우캐스트,74.94059753417969,60.0,2,14.940597534179688
2026-08-14 06:00:00,광주,2,ECMWF,82.0,60.0,9,22.0
2026-08-14 06:00:00,광주,2,GFS,100.0,60.0,3,40.0
2026-08-14 06:00:00,부산,2,나우캐스트,11.77468490600586,30.0,2,18.22531509399414
2026-08-14 06:00:00,부산,2,ECMWF,16.0,30.0,9,14.0
2026-08-14 06:00:00,부산,2,GFS,81.0,30.0,3,51.0
2026-08-14 06:00:00,인천,2,나우캐스트,81.79964447021484,70.0,2,11.799644470214844
2026-08-14 06:00:00,인천,2,ECMWF,62.0,70.0,9,8.0
2026-08-14 06:00:00,인천,2,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,수원,2,나우캐스트,76.70501708984375,70.0,2,6.70501708984375
2026-08-14 06:00:00,수원,2,ECMWF,38.0,70.0,9,32.0
2026-08-14 06:00:00,수원,2,GFS,100.0,70.0,3,30.0
2026-08-14 06:00:00,전주,2,나우캐스트,72.94488525390625,80.0,2,7.05511474609375
2026-08-14 06:00:00,전주,2,ECMWF,80.0,80.0,9,0.0
2026-08-14 06:00:00,전주,2,GFS,99.0,80.0,3,19.0
2026-08-14 06:00:00,강릉,2,나우캐스트,96.019287109375,90.0,2,6.019287109375
2026-08-14 06:00:00,강릉,2,ECMWF,98.0,90.0,9,8.0
2026-08-14 06:00:00,강릉,2,GFS,100.0,90.0,3,10.0
2026-08-14 06:00:00,제주,2,나우캐스트,40.65111923217773,20.0,2,20.65111923217773
2026-08-14 06:00:00,제주,2,ECMWF,79.0,20.0,9,59.0
2026-08-14 06:00:00,제주,2,GFS,100.0,20.0,3,80.0
2026-08-14 09:00:00,서울,5,나우캐스트,83.34140014648438,80.0,5,3.341400146484375
2026-08-14 09:00:00,서울,5,ECMWF,95.0,80.0,12,15.0
2026-08-14 09:00:00,서울,5,GFS,100.0,80.0,6,20.0
2026-08-14 09:00:00,대전,5,나우캐스트,73.40240478515625,80.0,5,6.59759521484375
2026-08-14 09:00:00,대전,5,ECMWF,90.0,80.0,12,10.0
2026-08-14 09:00:00,대전,5,GFS,100.0,80.0,6,20.0
2026-08-14 09:00:00,대구,5,나우캐스트,61.16522216796875,50.0,5,11.16522216796875
2026-08-14 09:00:00,대구,5,ECMWF,23.0,50.0,12,27.0
2026-08-14 09:00:00,대구,5,GFS,43.0,50.0,6,7.0
2026-08-14 09:00:00,광주,5,나우캐스트,69.15113830566406,50.0,5,19.151138305664062
2026-08-14 09:00:00,광주,5,ECMWF,97.0,50.0,12,47.0
2026-08-14 09:00:00,광주,5,GFS,95.0,50.0,6,45.0
2026-08-14 09:00:00,부산,5,나우캐스트,28.947948455810547,10.0,5,18.947948455810547
2026-08-14 09:00:00,부산,5,ECMWF,2.0,10.0,12,8.0
2026-08-14 09:00:00,부산,5,GFS,5.0,10.0,6,5.0
2026-08-14 09:00:00,인천,5,나우캐스트,80.4507064819336,70.0,5,10.450706481933594
2026-08-14 09:00:00,인천,5,ECMWF,95.0,70.0,12,25.0
2026-08-14 09:00:00,인천,5,GFS,100.0,70.0,6,30.0
2026-08-14 09:00:00,수원,5,나우캐스트,77.88929748535156,80.0,5,2.110702514648437
2026-08-14 09:00:00,수원,5,ECMWF,99.0,80.0,12,19.0
2026-08-14 09:00:00,수원,5,GFS,100.0,80.0,6,20.0
2026-08-14 09:00:00,전주,5,나우캐스트,74.78682708740234,70.0,5,4.786827087402344
2026-08-14 09:00:00,전주,5,ECMWF,80.0,70.0,12,10.0
2026-08-14 09:00:00,전주,5,GFS,100.0,70.0,6,30.0
2026-08-14 09:00:00,강릉,5,나우캐스트,94.01350402832033,80.0,5,14.013504028320312
2026-08-14 09:00:00,강릉,5,ECMWF,100.0,80.0,12,20.0
2026-08-14 09:00:00,강릉,5,GFS,79.0,80.0,6,1.0
2026-08-14 09:00:00,제주,5,나우캐스트,63.03749847412109,80.0,5,16.962501525878906
2026-08-14 09:00:00,제주,5,ECMWF,76.0,80.0,12,4.0
