valid_kst,city,lead_h,method,fcst,obs,step_h,ae
2026-08-23 12:00:00,광주,4,ECMWF,63.0,50.0,15,13.0
2026-08-23 12:00:00,광주,4,GFS,98.0,50.0,9,48.0
2026-08-23 12:00:00,광주,4,KIM,100.0,50.0,9,50.0
2026-08-23 12:00:00,부산,4,나우캐스트,12.923126220703123,20.0,4,7.076873779296875
2026-08-23 12:00:00,부산,4,ECMWF,77.0,20.0,15,57.0
2026-08-23 12:00:00,부산,4,GFS,3.0,20.0,9,17.0
2026-08-23 12:00:00,부산,4,KIM,99.0,20.0,9,79.0
2026-08-23 12:00:00,인천,4,나우캐스트,24.776670455932617,40.0,4,15.223329544067385
2026-08-23 12:00:00,인천,4,ECMWF,3.0,40.0,15,37.0
2026-08-23 12:00:00,인천,4,GFS,10.0,40.0,9,30.0
2026-08-23 12:00:00,인천,4,KIM,74.0,40.0,9,34.0
2026-08-23 12:00:00,수원,4,나우캐스트,18.93841552734375,30.0,4,11.06158447265625
2026-08-23 12:00:00,수원,4,ECMWF,3.0,30.0,15,27.0
2026-08-23 12:00:00,수원,4,GFS,6.0,30.0,9,24.0
2026-08-23 12:00:00,수원,4,KIM,63.0,30.0,9,33.0
2026-08-23 12:00:00,전주,4,나우캐스트,48.52703857421875,60.0,4,11.47296142578125
2026-08-23 12:00:00,전주,4,ECMWF,92.0,60.0,15,32.0
2026-08-23 12:00:00,전주,4,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,전주,4,KIM,82.0,60.0,9,22.0
2026-08-23 12:00:00,강릉,4,나우캐스트,68.01690673828125,60.0,4,8.01690673828125
2026-08-23 12:00:00,강릉,4,ECMWF,9.0,60.0,15,51.0
2026-08-23 12:00:00,강릉,4,GFS,5.0,60.0,9,55.0
2026-08-23 12:00:00,강릉,4,KIM,63.0,60.0,9,3.0
2026-08-23 12:00:00,제주,4,나우캐스트,54.77776336669922,60.0,4,5.222236633300781
2026-08-23 12:00:00,제주,4,ECMWF,34.0,60.0,15,26.0
2026-08-23 12:00:00,제주,4,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,제주,4,KIM,45.0,60.0,9,15.0
2026-08-23 12:00:00,서울,3,나우캐스트,16.565166473388672,40.0,3,23.434833526611328
2026-08-23 12:00:00,서울,3,ECMWF,11.0,40.0,15,29.0
2026-08-23 12:00:00,서울,3,GFS,6.0,40.0,9,34.0
2026-08-23 12:00:00,서울,3,KIM,55.0,40.0,9,15.0
2026-08-23 12:00:00,대전,3,나우캐스트,49.68985748291016,70.0,3,20.310142517089844
2026-08-23 12:00:00,대전,3,ECMWF,91.0,70.0,15,21.0
2026-08-23 12:00:00,대전,3,GFS,89.0,70.0,9,19.0
2026-08-23 12:00:00,대전,3,KIM,85.0,70.0,9,15.0
2026-08-23 12:00:00,대구,3,나우캐스트,68.51863098144531,0.0,3,68.51863098144531
2026-08-23 12:00:00,대구,3,ECMWF,16.0,0.0,15,16.0
2026-08-23 12:00:00,대구,3,GFS,41.0,0.0,9,41.0
2026-08-23 12:00:00,대구,3,KIM,94.0,0.0,9,94.0
2026-08-23 12:00:00,광주,3,나우캐스트,69.15994262695312,50.0,3,19.159942626953125
2026-08-23 12:00:00,광주,3,ECMWF,63.0,50.0,15,13.0
2026-08-23 12:00:00,광주,3,GFS,98.0,50.0,9,48.0
2026-08-23 12:00:00,광주,3,KIM,100.0,50.0,9,50.0
2026-08-23 12:00:00,부산,3,나우캐스트,31.94736671447754,20.0,3,11.94736671447754
2026-08-23 12:00:00,부산,3,ECMWF,77.0,20.0,15,57.0
2026-08-23 12:00:00,부산,3,GFS,3.0,20.0,9,17.0
2026-08-23 12:00:00,부산,3,KIM,99.0,20.0,9,79.0
2026-08-23 12:00:00,인천,3,나우캐스트,7.569568157196045,40.0,3,32.430431842803955
2026-08-23 12:00:00,인천,3,ECMWF,3.0,40.0,15,37.0
2026-08-23 12:00:00,인천,3,GFS,10.0,40.0,9,30.0
2026-08-23 12:00:00,인천,3,KIM,74.0,40.0,9,34.0
2026-08-23 12:00:00,수원,3,나우캐스트,7.7574462890625,30.0,3,22.2425537109375
2026-08-23 12:00:00,수원,3,ECMWF,3.0,30.0,15,27.0
2026-08-23 12:00:00,수원,3,GFS,6.0,30.0,9,24.0
2026-08-23 12:00:00,수원,3,KIM,63.0,30.0,9,33.0
2026-08-23 12:00:00,전주,3,나우캐스트,62.27564239501953,60.0,3,2.2756423950195312
2026-08-23 12:00:00,전주,3,ECMWF,92.0,60.0,15,32.0
2026-08-23 12:00:00,전주,3,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,전주,3,KIM,82.0,60.0,9,22.0
2026-08-23 12:00:00,강릉,3,나우캐스트,47.08639526367188,60.0,3,12.913604736328123
2026-08-23 12:00:00,강릉,3,ECMWF,9.0,60.0,15,51.0
2026-08-23 12:00:00,강릉,3,GFS,5.0,60.0,9,55.0
2026-08-23 12:00:00,강릉,3,KIM,63.0,60.0,9,3.0
2026-08-23 12:00:00,제주,3,나우캐스트,54.96533966064453,60.0,3,5.034660339355469
2026-08-23 12:00:00,제주,3,ECMWF,34.0,60.0,15,26.0
2026-08-23 12:00:00,제주,3,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,제주,3,KIM,45.0,60.0,9,15.0
2026-08-23 15:00:00,서울,6,나우캐스트,22.79833984375,30.0,6,7.20166015625
2026-08-23 15:00:00,서울,6,ECMWF,46.0,30.0,18,16.0
2026-08-23 15:00:00,서울,6,GFS,21.0,30.0,12,9.0
2026-08-23 15:00:00,서울,6,KIM,4.0,30.0,12,26.0
2026-08-23 15:00:00,대전,6,나우캐스트,47.84129333496094,40.0,6,7.8412933349609375
2026-08-23 15:00:00,대전,6,ECMWF,23.0,40.0,18,17.0
2026-08-23 15:00:00,대전,6,GFS,62.0,40.0,12,22.0
2026-08-23 15:00:00,대전,6,KIM,81.0,40.0,12,41.0
2026-08-23 15:00:00,대구,6,나우캐스트,74.64845275878906,60.0,6,14.648452758789062
2026-08-23 15:00:00,대구,6,ECMWF,47.0,60.0,18,13.0
2026-08-23 15:00:00,대구,6,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,대구,6,KIM,76.0,60.0,12,16.0
2026-08-23 15:00:00,광주,6,나우캐스트,54.65540313720703,60.0,6,5.344596862792969
2026-08-23 15:00:00,광주,6,ECMWF,97.0,60.0,18,37.0
2026-08-23 15:00:00,광주,6,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,광주,6,KIM,100.0,60.0,12,40.0
2026-08-23 15:00:00,부산,6,나우캐스트,27.190921783447266,50.0,6,22.80907821655273
2026-08-23 15:00:00,부산,6,ECMWF,100.0,50.0,18,50.0
2026-08-23 15:00:00,부산,6,GFS,25.0,50.0,12,25.0
2026-08-23 15:00:00,부산,6,KIM,90.0,50.0,12,40.0
2026-08-23 15:00:00,인천,6,나우캐스트,15.7714204788208,20.0,6,4.228579521179199
2026-08-23 15:00:00,인천,6,ECMWF,65.0,20.0,18,45.0
2026-08-23 15:00:00,인천,6,GFS,44.0,20.0,12,24.0
2026-08-23 15:00:00,인천,6,KIM,41.0,20.0,12,21.0
2026-08-23 15:00:00,수원,6,나우캐스트,12.033275604248049,40.0,6,27.966724395751957
2026-08-23 15:00:00,수원,6,ECMWF,22.0,40.0,18,18.0
2026-08-23 15:00:00,수원,6,GFS,13.0,40.0,12,27.0
2026-08-23 15:00:00,수원,6,KIM,51.0,40.0,12,11.0
2026-08-23 15:00:00,전주,6,나우캐스트,52.13592147827149,80.0,6,27.86407852172852
2026-08-23 15:00:00,전주,6,ECMWF,33.0,80.0,18,47.0
2026-08-23 15:00:00,전주,6,GFS,100.0,80.0,12,20.0
2026-08-23 15:00:00,전주,6,KIM,99.0,80.0,12,19.0
2026-08-23 15:00:00,강릉,6,나우캐스트,56.106178283691406,30.0,6,26.106178283691406
2026-08-23 15:00:00,강릉,6,ECMWF,13.0,30.0,18,17.0
2026-08-23 15:00:00,강릉,6,GFS,96.0,30.0,12,66.0
2026-08-23 15:00:00,강릉,6,KIM,82.0,30.0,12,52.0
2026-08-23 15:00:00,제주,6,나우캐스트,57.79890441894531,70.0,6,12.201095581054688
2026-08-23 15:00:00,제주,6,ECMWF,88.0,70.0,18,18.0
2026-08-23 15:00:00,제주,6,GFS,100.0,70.0,12,30.0
2026-08-23 15:00:00,제주,6,KIM,98.0,70.0,12,28.0
2026-08-23 12:00:00,서울,2,나우캐스트,29.46198272705078,40.0,2,10.53801727294922
2026-08-23 12:00:00,서울,2,ECMWF,11.0,40.0,15,29.0
2026-08-23 12:00:00,서울,2,GFS,6.0,40.0,9,34.0
2026-08-23 12:00:00,서울,2,KIM,55.0,40.0,9,15.0
2026-08-23 12:00:00,대전,2,나우캐스트,46.06142425537109,70.0,2,23.938575744628903
2026-08-23 12:00:00,대전,2,ECMWF,91.0,70.0,15,21.0
2026-08-23 12:00:00,대전,2,GFS,89.0,70.0,9,19.0
2026-08-23 12:00:00,대전,2,KIM,85.0,70.0,9,15.0
2026-08-23 12:00:00,대구,2,나우캐스트,52.2092399597168,0.0,2,52.2092399597168
2026-08-23 12:00:00,대구,2,ECMWF,16.0,0.0,15,16.0
2026-08-23 12:00:00,대구,2,GFS,41.0,0.0,9,41.0
2026-08-23 12:00:00,대구,2,KIM,94.0,0.0,9,94.0
2026-08-23 12:00:00,광주,2,나우캐스트,69.94336700439453,50.0,2,19.94336700439453
2026-08-23 12:00:00,광주,2,ECMWF,63.0,50.0,15,13.0
2026-08-23 12:00:00,광주,2,GFS,98.0,50.0,9,48.0
2026-08-23 12:00:00,광주,2,KIM,100.0,50.0,9,50.0
2026-08-23 12:00:00,부산,2,나우캐스트,42.95904922485352,20.0,2,22.95904922485352
2026-08-23 12:00:00,부산,2,ECMWF,77.0,20.0,15,57.0
2026-08-23 12:00:00,부산,2,GFS,3.0,20.0,9,17.0
2026-08-23 12:00:00,부산,2,KIM,99.0,20.0,9,79.0
2026-08-23 12:00:00,인천,2,나우캐스트,11.448598861694336,40.0,2,28.551401138305664
2026-08-23 12:00:00,인천,2,ECMWF,3.0,40.0,15,37.0
2026-08-23 12:00:00,인천,2,GFS,10.0,40.0,9,30.0
2026-08-23 12:00:00,인천,2,KIM,74.0,40.0,9,34.0
2026-08-23 12:00:00,수원,2,나우캐스트,9.411115646362305,30.0,2,20.58888435363769
2026-08-23 12:00:00,수원,2,ECMWF,3.0,30.0,15,27.0
2026-08-23 12:00:00,수원,2,GFS,6.0,30.0,9,24.0
2026-08-23 12:00:00,수원,2,KIM,63.0,30.0,9,33.0
2026-08-23 12:00:00,전주,2,나우캐스트,50.990570068359375,60.0,2,9.009429931640623
2026-08-23 12:00:00,전주,2,ECMWF,92.0,60.0,15,32.0
2026-08-23 12:00:00,전주,2,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,전주,2,KIM,82.0,60.0,9,22.0
2026-08-23 12:00:00,강릉,2,나우캐스트,38.59285736083984,60.0,2,21.40714263916016
2026-08-23 12:00:00,강릉,2,ECMWF,9.0,60.0,15,51.0
2026-08-23 12:00:00,강릉,2,GFS,5.0,60.0,9,55.0
2026-08-23 12:00:00,강릉,2,KIM,63.0,60.0,9,3.0
2026-08-23 12:00:00,제주,2,나우캐스트,68.39634704589844,60.0,2,8.396347045898438
2026-08-23 12:00:00,제주,2,ECMWF,34.0,60.0,15,26.0
2026-08-23 12:00:00,제주,2,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,제주,2,KIM,45.0,60.0,9,15.0
2026-08-23 15:00:00,서울,5,나우캐스트,17.32623291015625,30.0,5,12.67376708984375
2026-08-23 15:00:00,서울,5,ECMWF,46.0,30.0,18,16.0
2026-08-23 15:00:00,서울,5,GFS,21.0,30.0,12,9.0
2026-08-23 15:00:00,서울,5,KIM,4.0,30.0,12,26.0
2026-08-23 15:00:00,대전,5,나우캐스트,37.68099594116211,40.0,5,2.31900405883789
2026-08-23 15:00:00,대전,5,ECMWF,23.0,40.0,18,17.0
2026-08-23 15:00:00,대전,5,GFS,62.0,40.0,12,22.0
2026-08-23 15:00:00,대전,5,KIM,81.0,40.0,12,41.0
2026-08-23 15:00:00,대구,5,나우캐스트,58.55724334716797,60.0,5,1.4427566528320312
2026-08-23 15:00:00,대구,5,ECMWF,47.0,60.0,18,13.0
2026-08-23 15:00:00,대구,5,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,대구,5,KIM,76.0,60.0,12,16.0
2026-08-23 15:00:00,광주,5,나우캐스트,48.258331298828125,60.0,5,11.741668701171877
2026-08-23 15:00:00,광주,5,ECMWF,97.0,60.0,18,37.0
2026-08-23 15:00:00,광주,5,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,광주,5,KIM,100.0,60.0,12,40.0
2026-08-23 15:00:00,부산,5,나우캐스트,49.08403396606445,50.0,5,0.9159660339355468
2026-08-23 15:00:00,부산,5,ECMWF,100.0,50.0,18,50.0
2026-08-23 15:00:00,부산,5,GFS,25.0,50.0,12,25.0
2026-08-23 15:00:00,부산,5,KIM,90.0,50.0,12,40.0
2026-08-23 15:00:00,인천,5,나우캐스트,17.645193099975586,20.0,5,2.354806900024414
2026-08-23 15:00:00,인천,5,ECMWF,65.0,20.0,18,45.0
2026-08-23 15:00:00,인천,5,GFS,44.0,20.0,12,24.0
2026-08-23 15:00:00,인천,5,KIM,41.0,20.0,12,21.0
2026-08-23 15:00:00,수원,5,나우캐스트,8.74361515045166,40.0,5,31.25638484954834
2026-08-23 15:00:00,수원,5,ECMWF,22.0,40.0,18,18.0
2026-08-23 15:00:00,수원,5,GFS,13.0,40.0,12,27.0
2026-08-23 15:00:00,수원,5,KIM,51.0,40.0,12,11.0
2026-08-23 15:00:00,전주,5,나우캐스트,35.91886138916016,80.0,5,44.08113861083984
2026-08-23 15:00:00,전주,5,ECMWF,33.0,80.0,18,47.0
2026-08-23 15:00:00,전주,5,GFS,100.0,80.0,12,20.0
2026-08-23 15:00:00,전주,5,KIM,99.0,80.0,12,19.0
2026-08-23 15:00:00,강릉,5,나우캐스트,58.87577819824219,30.0,5,28.875778198242188
2026-08-23 15:00:00,강릉,5,ECMWF,13.0,30.0,18,17.0
2026-08-23 15:00:00,강릉,5,GFS,96.0,30.0,12,66.0
2026-08-23 15:00:00,강릉,5,KIM,82.0,30.0,12,52.0
2026-08-23 15:00:00,제주,5,나우캐스트,51.704856872558594,70.0,5,18.295143127441406
2026-08-23 15:00:00,제주,5,ECMWF,88.0,70.0,18,18.0
2026-08-23 15:00:00,제주,5,GFS,100.0,70.0,12,30.0
2026-08-23 15:00:00,제주,5,KIM,98.0,70.0,12,28.0
2026-08-23 12:00:00,서울,1,나우캐스트,77.12358856201172,40.0,1,37.12358856201172
2026-08-23 12:00:00,서울,1,ECMWF,11.0,40.0,15,29.0
2026-08-23 12:00:00,서울,1,GFS,6.0,40.0,9,34.0
2026-08-23 12:00:00,서울,1,KIM,55.0,40.0,9,15.0
2026-08-23 12:00:00,대전,1,나우캐스트,39.7640495300293,70.0,1,30.235950469970703
2026-08-23 12:00:00,대전,1,ECMWF,91.0,70.0,15,21.0
2026-08-23 12:00:00,대전,1,GFS,89.0,70.0,9,19.0
2026-08-23 12:00:00,대전,1,KIM,85.0,70.0,9,15.0
2026-08-23 12:00:00,대구,1,나우캐스트,49.50822830200195,0.0,1,49.50822830200195
2026-08-23 12:00:00,대구,1,ECMWF,16.0,0.0,15,16.0
2026-08-23 12:00:00,대구,1,GFS,41.0,0.0,9,41.0
2026-08-23 12:00:00,대구,1,KIM,94.0,0.0,9,94.0
2026-08-23 12:00:00,광주,1,나우캐스트,65.23800659179688,50.0,1,15.238006591796877
2026-08-23 12:00:00,광주,1,ECMWF,63.0,50.0,15,13.0
2026-08-23 12:00:00,광주,1,GFS,98.0,50.0,9,48.0
2026-08-23 12:00:00,광주,1,KIM,100.0,50.0,9,50.0
2026-08-23 12:00:00,부산,1,나우캐스트,16.8980770111084,20.0,1,3.1019229888916016
2026-08-23 12:00:00,부산,1,ECMWF,77.0,20.0,15,57.0
2026-08-23 12:00:00,부산,1,GFS,3.0,20.0,9,17.0
2026-08-23 12:00:00,부산,1,KIM,99.0,20.0,9,79.0
2026-08-23 12:00:00,인천,1,나우캐스트,20.613245010375977,40.0,1,19.386754989624023
2026-08-23 12:00:00,인천,1,ECMWF,3.0,40.0,15,37.0
2026-08-23 12:00:00,인천,1,GFS,10.0,40.0,9,30.0
2026-08-23 12:00:00,인천,1,KIM,74.0,40.0,9,34.0
2026-08-23 12:00:00,수원,1,나우캐스트,51.58332061767578,30.0,1,21.58332061767578
2026-08-23 12:00:00,수원,1,ECMWF,3.0,30.0,15,27.0
2026-08-23 12:00:00,수원,1,GFS,6.0,30.0,9,24.0
2026-08-23 12:00:00,수원,1,KIM,63.0,30.0,9,33.0
2026-08-23 12:00:00,전주,1,나우캐스트,54.938438415527344,60.0,1,5.061561584472656
2026-08-23 12:00:00,전주,1,ECMWF,92.0,60.0,15,32.0
2026-08-23 12:00:00,전주,1,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,전주,1,KIM,82.0,60.0,9,22.0
2026-08-23 12:00:00,강릉,1,나우캐스트,27.20516395568848,60.0,1,32.79483604431152
2026-08-23 12:00:00,강릉,1,ECMWF,9.0,60.0,15,51.0
2026-08-23 12:00:00,강릉,1,GFS,5.0,60.0,9,55.0
2026-08-23 12:00:00,강릉,1,KIM,63.0,60.0,9,3.0
2026-08-23 12:00:00,제주,1,나우캐스트,67.42579650878906,60.0,1,7.4257965087890625
2026-08-23 12:00:00,제주,1,ECMWF,34.0,60.0,15,26.0
2026-08-23 12:00:00,제주,1,GFS,100.0,60.0,9,40.0
2026-08-23 12:00:00,제주,1,KIM,45.0,60.0,9,15.0
2026-08-23 15:00:00,서울,4,나우캐스트,33.23556900024414,30.0,4,3.2355690002441406
2026-08-23 15:00:00,서울,4,ECMWF,46.0,30.0,18,16.0
2026-08-23 15:00:00,서울,4,GFS,21.0,30.0,12,9.0
2026-08-23 15:00:00,서울,4,KIM,4.0,30.0,12,26.0
2026-08-23 15:00:00,대전,4,나우캐스트,32.603607177734375,40.0,4,7.396392822265625
2026-08-23 15:00:00,대전,4,ECMWF,23.0,40.0,18,17.0
2026-08-23 15:00:00,대전,4,GFS,62.0,40.0,12,22.0
2026-08-23 15:00:00,대전,4,KIM,81.0,40.0,12,41.0
2026-08-23 15:00:00,대구,4,나우캐스트,53.27656555175781,60.0,4,6.723434448242188
2026-08-23 15:00:00,대구,4,ECMWF,47.0,60.0,18,13.0
2026-08-23 15:00:00,대구,4,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,대구,4,KIM,76.0,60.0,12,16.0
2026-08-23 15:00:00,광주,4,나우캐스트,55.06211471557617,60.0,4,4.937885284423828
2026-08-23 15:00:00,광주,4,ECMWF,97.0,60.0,18,37.0
2026-08-23 15:00:00,광주,4,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,광주,4,KIM,100.0,60.0,12,40.0
2026-08-23 15:00:00,부산,4,나우캐스트,10.445916175842283,50.0,4,39.55408382415772
2026-08-23 15:00:00,부산,4,ECMWF,100.0,50.0,18,50.0
2026-08-23 15:00:00,부산,4,GFS,25.0,50.0,12,25.0
2026-08-23 15:00:00,부산,4,KIM,90.0,50.0,12,40.0
2026-08-23 15:00:00,인천,4,나우캐스트,22.217124938964844,20.0,4,2.217124938964844
2026-08-23 15:00:00,인천,4,ECMWF,65.0,20.0,18,45.0
2026-08-23 15:00:00,인천,4,GFS,44.0,20.0,12,24.0
2026-08-23 15:00:00,인천,4,KIM,41.0,20.0,12,21.0
2026-08-23 15:00:00,수원,4,나우캐스트,25.85411071777344,40.0,4,14.145889282226562
2026-08-23 15:00:00,수원,4,ECMWF,22.0,40.0,18,18.0
2026-08-23 15:00:00,수원,4,GFS,13.0,40.0,12,27.0
2026-08-23 15:00:00,수원,4,KIM,51.0,40.0,12,11.0
2026-08-23 15:00:00,전주,4,나우캐스트,38.11688995361328,80.0,4,41.88311004638672
2026-08-23 15:00:00,전주,4,ECMWF,33.0,80.0,18,47.0
2026-08-23 15:00:00,전주,4,GFS,100.0,80.0,12,20.0
2026-08-23 15:00:00,전주,4,KIM,99.0,80.0,12,19.0
2026-08-23 15:00:00,강릉,4,나우캐스트,53.05820083618164,30.0,4,23.05820083618164
2026-08-23 15:00:00,강릉,4,ECMWF,13.0,30.0,18,17.0
2026-08-23 15:00:00,강릉,4,GFS,96.0,30.0,12,66.0
2026-08-23 15:00:00,강릉,4,KIM,82.0,30.0,12,52.0
2026-08-23 15:00:00,제주,4,나우캐스트,21.68259620666504,70.0,4,48.31740379333496
2026-08-23 15:00:00,제주,4,ECMWF,88.0,70.0,18,18.0
2026-08-23 15:00:00,제주,4,GFS,100.0,70.0,12,30.0
2026-08-23 15:00:00,제주,4,KIM,98.0,70.0,12,28.0
2026-08-23 15:00:00,서울,3,나우캐스트,70.23196411132812,30.0,3,40.231964111328125
2026-08-23 15:00:00,서울,3,ECMWF,46.0,30.0,18,16.0
2026-08-23 15:00:00,서울,3,GFS,21.0,30.0,12,9.0
2026-08-23 15:00:00,서울,3,KIM,4.0,30.0,12,26.0
2026-08-23 15:00:00,대전,3,나우캐스트,47.38737106323242,40.0,3,7.387371063232422
2026-08-23 15:00:00,대전,3,ECMWF,23.0,40.0,18,17.0
2026-08-23 15:00:00,대전,3,GFS,62.0,40.0,12,22.0
2026-08-23 15:00:00,대전,3,KIM,81.0,40.0,12,41.0
2026-08-23 15:00:00,대구,3,나우캐스트,49.886016845703125,60.0,3,10.113983154296877
2026-08-23 15:00:00,대구,3,ECMWF,47.0,60.0,18,13.0
2026-08-23 15:00:00,대구,3,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,대구,3,KIM,76.0,60.0,12,16.0
2026-08-23 15:00:00,광주,3,나우캐스트,54.90485000610352,60.0,3,5.095149993896484
2026-08-23 15:00:00,광주,3,ECMWF,97.0,60.0,18,37.0
2026-08-23 15:00:00,광주,3,GFS,100.0,60.0,12,40.0
2026-08-23 15:00:00,광주,3,KIM,100.0,60.0,12,40.0
2026-08-23 15:00:00,부산,3,나우캐스트,20.93774032592773,50.0,3,29.062259674072266
2026-08-23 15:00:00,부산,3,ECMWF,100.0,50.0,18,50.0
2026-08-23 15:00:00,부산,3,GFS,25.0,50.0,12,25.0
2026-08-23 15:00:00,부산,3,KIM,90.0,50.0,12,40.0
2026-08-23 15:00:00,인천,3,나우캐스트,34.50376510620117,20.0,3,14.503765106201172
2026-08-23 15:00:00,인천,3,ECMWF,65.0,20.0,18,45.0
2026-08-23 15:00:00,인천,3,GFS,44.0,20.0,12,24.0
2026-08-23 15:00:00,인천,3,KIM,41.0,20.0,12,21.0
2026-08-23 15:00:00,수원,3,나우캐스트,57.29827880859375,40.0,3,17.29827880859375
2026-08-23 15:00:00,수원,3,ECMWF,22.0,40.0,18,18.0
2026-08-23 15:00:00,수원,3,GFS,13.0,40.0,12,27.0
2026-08-23 15:00:00,수원,3,KIM,51.0,40.0,12,11.0
2026-08-23 15:00:00,전주,3,나우캐스트,46.23202133178711,80.0,3,33.76797866821289
2026-08-23 15:00:00,전주,3,ECMWF,33.0,80.0,18,47.0
2026-08-23 15:00:00,전주,3,GFS,100.0,80.0,12,20.0
2026-08-23 15:00:00,전주,3,KIM,99.0,80.0,12,19.0
2026-08-23 15:00:00,강릉,3,나우캐스트,60.06026458740234,30.0,3,30.060264587402344
2026-08-23 15:00:00,강릉,3,ECMWF,13.0,30.0,18,17.0
2026-08-23 15:00:00,강릉,3,GFS,96.0,30.0,12,66.0
2026-08-23 15:00:00,강릉,3,KIM,82.0,30.0,12,52.0
2026-08-23 15:00:00,제주,3,나우캐스트,39.448875427246094,70.0,3,30.551124572753903
2026-08-23 15:00:00,제주,3,ECMWF,88.0,70.0,18,18.0
2026-08-23 15:00:00,제주,3,GFS,100.0,70.0,12,30.0
2026-08-23 15:00:00,제주,3,KIM,98.0,70.0,12,28.0
2026-08-23 18:00:00,서울,6,나우캐스트,37.735198974609375,30.0,6,7.735198974609375
2026-08-23 18:00:00,서울,6,ECMWF,88.0,30.0,21,58.0
2026-08-23 18:00:00,서울,6,GFS,100.0,30.0,15,70.0
2026-08-23 18:00:00,서울,6,KIM,82.0,30.0,15,52.0
2026-08-23 18:00:00,대전,6,나우캐스트,17.35881805419922,20.0,6,2.641181945800781
2026-08-23 18:00:00,대전,6,ECMWF,16.0,20.0,21,4.0
2026-08-23 18:00:00,대전,6,GFS,24.0,20.0,15,4.0
2026-08-23 18:00:00,대전,6,KIM,76.0,20.0,15,56.0
2026-08-23 18:00:00,대구,6,나우캐스트,37.99089050292969,70.0,6,32.00910949707031
2026-08-23 18:00:00,대구,6,ECMWF,39.0,70.0,21,31.0
2026-08-23 18:00:00,대구,6,GFS,62.0,70.0,15,8.0
2026-08-23 18:00:00,대구,6,KIM,100.0,70.0,15,30.0
2026-08-23 18:00:00,광주,6,나우캐스트,25.932662963867188,60.0,6,34.06733703613281
2026-08-23 18:00:00,광주,6,ECMWF,15.0,60.0,21,45.0
2026-08-23 18:00:00,광주,6,GFS,98.0,60.0,15,38.0
2026-08-23 18:00:00,광주,6,KIM,100.0,60.0,15,40.0
2026-08-23 18:00:00,부산,6,나우캐스트,20.661392211914062,60.0,6,39.33860778808594
2026-08-23 18:00:00,부산,6,ECMWF,43.0,60.0,21,17.0
2026-08-23 18:00:00,부산,6,GFS,100.0,60.0,15,40.0
2026-08-23 18:00:00,부산,6,KIM,100.0,60.0,15,40.0
2026-08-23 18:00:00,인천,6,나우캐스트,29.655052185058597,20.0,6,9.655052185058594
2026-08-23 18:00:00,인천,6,ECMWF,70.0,20.0,21,50.0
2026-08-23 18:00:00,인천,6,GFS,100.0,20.0,15,80.0
2026-08-23 18:00:00,인천,6,KIM,74.0,20.0,15,54.0
2026-08-23 18:00:00,수원,6,나우캐스트,27.684547424316406,0.0,6,27.684547424316406
2026-08-23 18:00:00,수원,6,ECMWF,95.0,0.0,21,95.0
2026-08-23 18:00:00,수원,6,GFS,99.0,0.0,15,99.0
2026-08-23 18:00:00,수원,6,KIM,74.0,0.0,15,74.0
2026-08-23 18:00:00,전주,6,나우캐스트,15.393939018249512,0.0,6,15.393939018249512
2026-08-23 18:00:00,전주,6,ECMWF,49.0,0.0,21,49.0
2026-08-23 18:00:00,전주,6,GFS,35.0,0.0,15,35.0
2026-08-23 18:00:00,전주,6,KIM,100.0,0.0,15,100.0
2026-08-23 18:00:00,강릉,6,나우캐스트,71.32432556152344,0.0,6,71.32432556152344
